Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2015,1,1,0,0,1,2,49,5,대학교(4년제 대학포함),83,1,있음,4400851,283556,128329,10402
2015,1,1,0,0,1,1,34,5,대학교(4년제 대학포함),32,2,없음,678527,78692,7451,3670
2015,1,0,1,0,0,2,87,0,무학,50,2,없음,606766,11128,2857,0
2015,2,2,1,1,0,1,75,1,초등학교,66,1,있음,771925,43868,45387,0
2015,2,0,0,0,1,1,63,1,초등학교,30,2,없음,562190,22996,13829,0
2015,2,0,1,0,0,1,74,3,고등학교,139,2,없음,4715121,26985,62467,0
2015,3,1,0,0,1,1,42,5,대학교(4년제 대학포함),139,2,없음,4851674,880597,21161,0
2015,2,1,0,0,1,1,60,5,대학교(4년제 대학포함),139,2,없음,1569419,169000,25300,5960
2015,3,1,0,0,1,1,45,4,"전문대(초급대,2·3년제 대학포함)",60,2,없음,2956996,310077,66688,28375
2015,1,1,0,0,1,2,60,1,초등학교,60,1,있음,1115942,91750,52143,5946
2015,2,1,1,0,0,1,71,2,중학교,56,1,있음,931946,12543,9218,7783
2015,3,2,0,1,0,1,57,3,고등학교,76,1,있음,2988288,653201,153094,15534
2015,2,2,0,1,0,1,63,3,고등학교,57,1,있음,3840679,398765,44349,4395
2015,3,1,0,0,1,1,31,3,고등학교,57,1,있음,1182111,197000,24010,1200
2015,4,1,0,0,1,1,36,4,"전문대(초급대,2·3년제 대학포함)",57,1,있음,1894927,248766,60725,13394
2015,3,1,0,0,1,1,35,4,"전문대(초급대,2·3년제 대학포함)",59,1,있음,2047151,406422,71341,16435
2015,2,2,0,1,0,1,38,5,대학교(4년제 대학포함),46,2,없음,3210679,168891,43648,0
2015,4,1,0,0,1,2,51,6,대학원(석사),92,1,있음,962129,116183,36479,17240
2015,3,1,0,0,1,1,41,5,대학교(4년제 대학포함),85,1,있음,3213844,407274,64136,10225
2015,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),85,1,있음,2704501,280353,59188,17814
2015,5,2,0,1,0,1,45,3,고등학교,85,1,있음,5084583,491941,62872,34770
2015,3,2,0,1,0,1,64,2,중학교,85,1,있음,2755165,168090,82966,1314
2015,2,1,0,0,1,1,60,5,대학교(4년제 대학포함),60,2,없음,1727625,348508,10313,6674
2015,1,1,0,0,1,1,57,1,초등학교,17,2,없음,1182290,197257,1500,0
2015,2,0,1,0,0,1,73,1,초등학교,60,1,있음,587368,13256,30645,1603
2015,1,1,1,0,0,2,67,0,무학,20,2,없음,590999,50175,17479,0
2015,1,1,0,0,1,2,62,1,초등학교,46,2,없음,768974,34806,19219,1796
2015,5,2,0,1,0,1,47,3,고등학교,84,1,있음,3132563,657800,145720,27800
2015,3,1,0,0,1,1,47,3,고등학교,75,1,있음,1935428,339812,29871,327
2015,2,0,1,0,0,1,72,2,중학교,83,1,있음,1105802,57694,22620,0
2015,4,1,0,0,0,2,37,3,고등학교,60,2,없음,3189275,227722,31208,54582
2015,3,1,0,0,1,1,50,3,고등학교,66,2,없음,2702556,153003,57454,7690
2015,2,1,0,0,0,2,42,4,"전문대(초급대,2·3년제 대학포함)",56,1,있음,1046776,59908,21019,1803
2015,5,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",66,1,있음,1770817,117399,65479,23761
2015,2,2,0,0,1,2,59,2,중학교,100,1,있음,1726980,340000,29000,18000
2015,3,1,0,0,1,1,62,5,대학교(4년제 대학포함),84,1,있음,1426736,187617,3581,3486
2015,1,0,1,0,0,2,74,2,중학교,59,1,있음,290202,30685,505,0
2015,1,0,1,0,0,2,78,1,초등학교,59,1,있음,328815,8472,10512,370
2015,2,1,0,0,1,1,55,3,고등학교,80,1,있음,2092846,216904,155963,17852
2015,2,0,0,0,1,2,78,1,초등학교,86,1,있음,1504392,156312,148790,1429
2015,3,1,0,0,1,1,58,3,고등학교,86,1,있음,2755361,479086,104603,51704
2015,2,0,1,0,0,1,71,2,중학교,85,1,있음,1865528,159816,45444,0
2015,3,2,0,1,0,1,50,3,고등학교,198,1,있음,1730669,294214,62486,6629
2015,1,0,1,0,0,2,80,0,무학,74,1,있음,442900,1193,32235,1160
2015,2,1,0,0,1,2,34,5,대학교(4년제 대학포함),72,2,없음,4664520,583474,31091,0
2015,2,1,1,0,0,1,80,3,고등학교,50,2,없음,1614923,173308,30367,6941
2015,1,0,1,0,0,2,82,0,무학,33,2,없음,539750,90000,0,0
2015,2,0,1,0,0,2,71,1,초등학교,80,1,있음,801591,14776,100081,10958
2015,1,0,1,0,0,2,84,1,초등학교,66,2,없음,530730,134148,11079,0
2015,1,0,1,0,0,1,80,0,무학,66,2,없음,656514,127326,2261,974
2015,4,2,0,1,0,1,49,3,고등학교,74,1,있음,3011653,204727,43346,24033
2015,3,2,0,1,0,1,49,3,고등학교,83,1,있음,4837636,635460,83038,37539
2015,2,0,0,0,1,2,73,0,무학,83,1,있음,738763,85941,73617,550
2015,4,1,0,0,1,1,36,4,"전문대(초급대,2·3년제 대학포함)",85,2,없음,2145991,299313,26468,20407
2015,4,1,0,0,1,1,46,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,3358452,442761,61067,30769
2015,1,0,1,0,0,2,83,3,고등학교,155,1,있음,794651,133168,20853,1250
2015,2,2,0,0,1,2,65,3,고등학교,155,1,있음,3420714,234827,23154,4120
2015,2,1,1,0,0,2,69,0,무학,41,1,있음,711081,247877,41571,0
2015,3,1,0,0,1,1,53,6,대학원(석사),84,1,있음,2206424,94628,25366,24539
2015,2,1,0,0,1,1,57,3,고등학교,74,1,있음,1883611,323777,18189,37219
2015,3,2,0,1,0,1,48,5,대학교(4년제 대학포함),84,1,있음,7395232,574243,9124,0
2015,1,1,0,0,1,2,24,5,대학교(4년제 대학포함),26,2,없음,1696803,129028,2467,0
2015,2,2,0,0,1,2,45,2,중학교,50,1,있음,1361083,266627,38444,6876
2015,2,1,0,0,1,1,42,3,고등학교,50,1,있음,1072405,116734,97987,548
2015,4,1,0,0,1,1,33,3,고등학교,59,1,있음,1630631,159122,53488,11633
2015,4,0,0,0,0,2,38,4,"전문대(초급대,2·3년제 대학포함)",59,2,없음,2929768,257009,68200,14620
2015,1,1,0,0,1,2,29,5,대학교(4년제 대학포함),84,2,없음,1416250,91539,13010,2317
2015,4,1,0,0,1,2,41,3,고등학교,39,2,없음,2726712,437151,67151,12408
2015,4,2,0,1,0,2,44,3,고등학교,46,2,없음,2804667,450898,40867,27172
2015,1,1,1,0,0,2,77,3,고등학교,39,2,없음,497795,5203,5695,0
2015,4,1,0,0,1,1,46,3,고등학교,46,2,없음,3370808,267933,195196,11008
2015,3,2,0,0,1,2,79,0,무학,39,2,없음,2060610,204550,27140,8729
2015,4,2,0,1,0,1,45,3,고등학교,85,1,있음,2894276,576131,119523,19565
2015,3,2,0,1,0,1,38,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,1697008,97586,7415,6179
2015,3,3,0,1,0,1,53,2,중학교,59,1,있음,2523841,308900,104090,0
2015,4,1,0,0,1,1,51,5,대학교(4년제 대학포함),103,1,있음,4660636,417122,186182,35938
2015,1,1,0,0,1,2,52,3,고등학교,85,1,있음,2058729,80938,49519,628
2015,4,2,0,1,0,1,36,5,대학교(4년제 대학포함),85,1,있음,3027949,489498,48436,9639
2015,5,2,0,1,0,1,36,5,대학교(4년제 대학포함),85,1,있음,2449751,97937,862,0
2015,4,1,0,0,1,1,41,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,4802750,285535,28502,3048
2015,2,0,1,0,0,2,80,1,초등학교,49,2,없음,653711,61000,11000,9000
2015,3,2,0,0,1,1,55,3,고등학교,70,1,있음,2521588,597683,40427,7975
2015,2,2,0,1,0,1,50,5,대학교(4년제 대학포함),91,2,없음,7735130,624403,89834,4744
2015,3,2,0,1,0,1,41,5,대학교(4년제 대학포함),91,1,있음,2122177,377661,51809,37255
2015,4,2,0,1,0,1,34,4,"전문대(초급대,2·3년제 대학포함)",91,1,있음,4811264,327479,40113,39830
2015,3,2,0,1,0,1,35,3,고등학교,60,1,있음,1904058,256330,30722,2306
2015,2,0,0,0,1,1,65,1,초등학교,60,1,있음,1218442,115450,36468,2310
2015,4,2,0,1,0,1,48,5,대학교(4년제 대학포함),59,1,있음,3011521,275462,52236,3237
2015,1,0,0,0,1,2,62,3,고등학교,59,1,있음,613940,203000,8400,0
2015,3,1,0,0,1,2,48,3,고등학교,59,1,있음,2475874,233300,29740,2000
2015,5,2,0,1,0,1,46,6,대학원(석사),149,1,있음,3929580,281793,162811,16237
2015,2,1,0,0,1,1,56,5,대학교(4년제 대학포함),149,1,있음,3266090,376311,118682,3126
2015,2,1,0,0,0,2,45,6,대학원(석사),60,1,있음,2983058,199519,39189,5302
2015,3,2,0,1,0,1,51,4,"전문대(초급대,2·3년제 대학포함)",83,1,있음,3573601,636488,28799,13209
2015,3,0,0,0,0,2,48,5,대학교(4년제 대학포함),33,2,없음,1462764,146483,11801,1733
2015,2,2,0,1,0,1,54,2,중학교,85,1,있음,1875232,168882,89300,9076
2015,1,0,1,0,0,2,82,0,무학,59,1,있음,391146,10334,6796,0
2015,5,3,0,1,0,1,52,5,대학교(4년제 대학포함),80,2,없음,4477002,1316000,60000,0
2015,2,2,0,0,1,2,63,2,중학교,59,1,있음,768508,116505,50182,16710
2015,4,0,0,0,1,1,42,3,고등학교,72,2,없음,3228998,207839,51156,21053
2015,3,2,0,1,0,1,64,3,고등학교,50,1,있음,2608381,352828,86240,0
2015,2,1,1,0,0,1,70,2,중학교,83,1,있음,2474779,370635,47776,25251
2015,3,1,0,0,1,1,36,3,고등학교,60,2,없음,1783304,98773,30136,31263
2015,3,2,0,1,0,1,33,4,"전문대(초급대,2·3년제 대학포함)",72,2,없음,2179682,314363,36186,12607
2015,3,1,0,0,1,1,40,3,고등학교,72,2,없음,1607034,186598,21729,34725
2015,3,1,0,0,1,1,43,4,"전문대(초급대,2·3년제 대학포함)",72,2,없음,1299423,229516,37117,7318
2015,2,0,1,0,0,1,81,5,대학교(4년제 대학포함),165,1,있음,1552392,32555,105663,22512
2015,2,1,1,0,0,1,71,2,중학교,75,1,있음,1289220,117424,69651,1829
2015,3,2,0,1,0,1,52,3,고등학교,45,1,있음,3864503,686157,56176,21998
2015,3,2,1,1,0,1,69,2,중학교,84,1,있음,1504983,157344,68921,3595
2015,2,1,1,0,0,1,78,2,중학교,83,1,있음,1310085,14891,55746,37426
2015,2,2,1,1,0,1,66,1,초등학교,53,2,없음,1277529,138264,34731,1206
2015,2,1,0,0,0,2,44,3,고등학교,80,2,없음,1920067,364014,0,4958
2015,4,2,0,1,0,1,44,3,고등학교,80,1,있음,1616681,395552,25154,15348
2015,3,2,0,0,1,1,67,3,고등학교,85,1,있음,2329762,489969,59892,8956
2015,4,2,0,0,1,1,64,2,중학교,75,1,있음,2674875,494508,134830,18090
2015,1,1,0,0,1,2,53,3,고등학교,37,1,있음,2080857,677951,8613,0
2015,1,0,1,0,0,2,77,1,초등학교,37,2,없음,1253547,34559,5527,211
2015,1,1,0,0,1,1,40,3,고등학교,37,1,있음,1529905,351094,14422,1875
2015,1,0,1,0,0,2,76,2,중학교,53,2,없음,620795,11712,21834,4577
2015,2,0,1,0,0,1,83,1,초등학교,53,2,없음,566222,3289,21009,0
2015,2,2,0,1,0,1,36,5,대학교(4년제 대학포함),42,2,없음,2116756,385436,32005,4333
2015,4,2,0,1,0,1,47,5,대학교(4년제 대학포함),76,1,있음,3368115,623378,24854,5734
2015,1,0,1,0,0,2,80,1,초등학교,33,2,없음,386030,8408,11355,5896
2015,4,3,0,1,0,1,59,3,고등학교,50,1,있음,3496024,499601,31282,15673
2015,1,1,1,0,0,2,67,0,무학,33,2,없음,484569,130703,3373,0
2015,5,1,0,0,1,1,43,3,고등학교,59,2,없음,4198890,1230875,35842,16483
2015,5,2,0,0,1,1,29,2,중학교,60,2,없음,1589303,261885,10877,6409
2015,3,2,0,0,1,2,63,0,무학,53,1,있음,1195584,380000,20000,0
2015,2,1,0,0,1,2,64,1,초등학교,66,1,있음,2004210,79000,15000,0
2015,1,0,1,0,0,2,72,2,중학교,66,2,없음,409981,26287,38357,1411
2015,2,1,0,0,0,2,41,5,대학교(4년제 대학포함),84,2,없음,1180522,94170,19836,20997
2015,4,2,0,1,0,1,45,5,대학교(4년제 대학포함),84,1,있음,2119903,272830,93438,9724
2015,4,1,0,0,1,1,48,5,대학교(4년제 대학포함),84,2,없음,2390951,361477,64656,2115
2015,2,2,0,1,0,1,28,5,대학교(4년제 대학포함),85,2,없음,1911990,239974,18201,13724
2015,2,2,0,0,1,2,66,0,무학,66,1,있음,568162,37261,43327,556
2015,2,1,0,0,1,1,56,1,초등학교,54,1,있음,925149,29343,8063,172
2015,1,0,1,0,0,2,68,2,중학교,100,1,있음,462278,3003,43222,0
2015,2,1,0,0,1,1,62,2,중학교,100,1,있음,1202896,117302,91055,532
2015,2,1,0,0,1,1,59,2,중학교,100,1,있음,1785250,455155,80461,9945
2015,3,0,0,0,1,1,24,3,고등학교,79,2,없음,1840442,222884,5494,15828
2015,1,1,0,0,1,2,53,3,고등학교,60,1,있음,941123,216736,18831,0
2015,4,2,0,1,0,1,36,5,대학교(4년제 대학포함),60,1,있음,2110918,352027,46538,2944
2015,5,1,0,0,1,1,40,3,고등학교,129,2,없음,2181632,57660,95450,7778
2015,2,0,1,0,0,1,74,5,대학교(4년제 대학포함),76,1,있음,1614419,81355,139872,38939
2015,1,1,0,0,1,2,53,6,대학원(석사),76,1,있음,901866,149859,30808,0
2015,1,1,1,0,0,2,82,0,무학,75,1,있음,327069,40408,46663,28525
2015,2,2,0,1,0,1,72,3,고등학교,75,1,있음,1755488,123702,115810,962
2015,2,1,0,0,1,1,71,3,고등학교,84,1,있음,1413944,339030,38366,373
2015,4,1,0,0,1,1,48,5,대학교(4년제 대학포함),79,1,있음,3508239,402315,84954,49138
2015,3,2,0,1,0,1,32,5,대학교(4년제 대학포함),79,1,있음,3628880,831691,32875,12127
2015,1,0,1,0,0,2,77,1,초등학교,59,1,있음,319530,6000,34000,0
2015,2,0,1,0,0,2,71,1,초등학교,66,1,있음,460820,0,30000,0
2015,2,2,0,1,0,1,56,3,고등학교,85,1,있음,1354012,322174,96764,11528
2015,1,1,0,0,1,1,57,0,무학,23,2,없음,500221,93180,0,0
2015,4,2,0,1,0,1,46,4,"전문대(초급대,2·3년제 대학포함)",63,1,있음,2949073,367281,65044,18019
2015,4,2,0,1,0,1,48,3,고등학교,63,1,있음,2763765,365808,83723,13345
2015,4,1,0,0,1,2,35,3,고등학교,26,2,없음,1680685,149344,56117,18777
2015,1,0,0,0,1,1,57,0,무학,30,2,없음,318231,10211,5734,224
2015,1,0,1,0,0,2,72,0,무학,45,1,있음,658347,88244,11799,1049
2015,3,0,0,0,1,1,59,1,초등학교,64,1,있음,473404,24517,8006,0
2015,4,2,0,1,0,1,41,4,"전문대(초급대,2·3년제 대학포함)",75,1,있음,3543992,467486,95493,28576
2015,3,1,0,0,1,1,41,3,고등학교,66,1,있음,1611455,201244,73577,19140
2015,2,0,1,0,0,1,84,1,초등학교,36,1,있음,736881,1001,18347,0
2015,2,2,0,1,0,1,64,2,중학교,33,1,있음,909809,100416,29239,0
2015,1,1,0,0,1,2,55,3,고등학교,30,2,없음,245176,2819,6080,0
2015,4,1,0,0,1,1,41,5,대학교(4년제 대학포함),84,1,있음,2090825,239619,57154,9064
2015,1,1,0,0,1,1,31,4,"전문대(초급대,2·3년제 대학포함)",66,2,없음,1656990,395340,34664,996
2015,3,0,0,0,0,2,40,3,고등학교,66,1,있음,1370441,173286,43118,17334
2015,2,1,0,0,1,1,26,5,대학교(4년제 대학포함),66,2,없음,2313132,133638,36040,15174
2015,5,1,0,0,1,1,42,3,고등학교,66,1,있음,2893261,194780,31805,24392
2015,4,2,0,1,0,1,33,4,"전문대(초급대,2·3년제 대학포함)",66,1,있음,2806770,316794,69643,13096
2015,3,2,0,1,0,1,32,5,대학교(4년제 대학포함),60,2,없음,2390282,408236,26953,17412
2015,4,1,0,0,1,1,36,4,"전문대(초급대,2·3년제 대학포함)",70,1,있음,2875987,616721,81320,23122
2015,1,1,0,0,1,1,52,3,고등학교,80,2,없음,844788,377864,5230,1341
2015,4,2,0,1,0,1,42,3,고등학교,39,1,있음,1539062,199148,44952,18328
2015,2,2,0,1,0,1,54,2,중학교,75,2,없음,1471925,90500,126800,0
2015,1,0,1,0,0,2,81,0,무학,30,1,있음,125939,5968,1452,0
2015,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),145,1,있음,2134900,212471,41298,3384
2015,1,0,0,0,1,2,48,2,중학교,26,2,없음,1005197,19871,2720,3593
2015,4,1,0,0,1,1,48,5,대학교(4년제 대학포함),112,1,있음,3493120,235049,102218,20381
2015,1,1,1,0,0,1,72,1,초등학교,93,1,있음,308233,0,9281,0
2015,4,2,0,1,0,1,51,5,대학교(4년제 대학포함),96,1,있음,2354289,182751,8622,1040
2015,1,1,0,0,1,2,56,3,고등학교,96,1,있음,1473190,133750,38733,8945
2015,3,0,1,0,0,2,73,0,무학,82,1,있음,993563,77602,8293,5634
2015,1,1,0,0,1,1,42,3,고등학교,64,1,있음,888398,79437,11785,7785
2015,1,1,0,0,1,2,59,1,초등학교,43,1,있음,617209,82911,43699,629
2015,3,1,0,0,1,1,52,3,고등학교,60,2,없음,1709400,187794,129086,4153
2015,1,0,1,0,0,2,77,0,무학,83,1,있음,381968,64406,25645,0
2015,2,2,0,1,0,1,67,2,중학교,62,1,있음,2156190,83437,119271,15796
2015,4,2,0,1,0,1,35,3,고등학교,39,2,없음,2450537,298659,50813,12808
2015,4,3,0,1,0,1,58,6,대학원(석사),85,1,있음,3955714,382164,11987,9760
2015,2,1,0,0,0,2,50,6,대학원(석사),85,1,있음,1801667,327983,28342,10459
2015,3,1,0,0,1,1,28,4,"전문대(초급대,2·3년제 대학포함)",79,1,있음,2086598,456032,17704,4266
2015,3,2,0,1,0,1,32,3,고등학교,50,2,없음,3212329,828445,24136,8527
2015,2,2,0,1,0,1,50,3,고등학교,79,1,있음,2507529,642601,44362,10566
2015,2,2,0,1,0,1,56,2,중학교,79,1,있음,1047416,67654,81660,3974
2015,2,2,0,0,1,2,56,2,중학교,79,1,있음,4662502,282046,58934,12476
2015,2,0,1,0,0,1,73,1,초등학교,68,1,있음,739642,11099,82301,6062
2015,2,0,1,0,0,1,72,1,초등학교,56,2,없음,911823,159285,19905,0
2015,3,2,0,1,0,1,53,6,대학원(석사),145,1,있음,4062836,371534,75197,1302
2015,5,1,0,0,1,1,35,5,대학교(4년제 대학포함),145,2,없음,2481966,68200,72500,9000
2015,2,0,1,0,0,2,67,1,초등학교,85,1,있음,414164,3457,56095,412
2015,2,1,0,0,1,2,64,2,중학교,85,1,있음,1501515,8663,123687,0
2015,1,1,1,0,0,2,74,0,무학,85,1,있음,230056,95000,0,0
2015,4,2,0,1,0,1,40,5,대학교(4년제 대학포함),85,1,있음,3114886,256528,36667,18092
2015,2,0,1,0,0,1,71,5,대학교(4년제 대학포함),85,1,있음,2117246,179416,174814,1966
2015,2,1,0,0,1,1,53,3,고등학교,83,1,있음,1050793,254546,73949,9432
2015,2,0,1,0,0,1,73,3,고등학교,83,1,있음,919786,38808,48561,5750
2015,3,2,0,1,0,1,45,3,고등학교,50,1,있음,4101064,633646,56828,27755
2015,2,0,1,0,0,1,71,1,초등학교,59,1,있음,445820,0,11000,0
2015,4,2,0,1,0,1,44,5,대학교(4년제 대학포함),130,1,있음,2092676,235184,60036,23289
2015,3,3,0,1,0,1,56,3,고등학교,112,1,있음,2458358,229752,39772,10525
2015,2,2,1,1,0,1,85,1,초등학교,66,2,없음,958574,57809,30838,0
2015,2,0,0,0,1,1,66,7,대학원(박사),102,1,있음,1975046,146247,145157,95288
2015,6,1,0,0,1,1,52,3,고등학교,84,1,있음,4709941,996120,181854,16161
2015,3,0,0,0,0,2,36,5,대학교(4년제 대학포함),84,1,있음,2464432,118044,23253,11823
2015,4,1,0,0,1,2,43,3,고등학교,84,1,있음,1885890,179833,98758,8228
2015,3,1,0,0,1,2,44,3,고등학교,84,1,있음,2066656,244135,43631,12917
2015,4,2,0,1,0,1,45,5,대학교(4년제 대학포함),75,1,있음,3432562,440303,54475,7928
2015,2,1,0,0,1,2,31,4,"전문대(초급대,2·3년제 대학포함)",60,1,있음,2190242,562003,46808,17903
2015,4,1,0,0,1,1,37,4,"전문대(초급대,2·3년제 대학포함)",84,1,있음,4475975,815375,40854,20755
2015,6,2,0,1,0,1,24,3,고등학교,84,1,있음,2890137,479867,93790,35331
2015,1,1,1,0,0,2,78,0,무학,29,2,없음,338474,26219,26424,0
2015,4,2,0,1,0,1,48,3,고등학교,85,2,없음,2402566,64196,48603,10463
2015,4,2,0,1,0,1,37,5,대학교(4년제 대학포함),85,1,있음,4163523,631610,34082,0
2015,2,2,0,1,0,1,36,6,대학원(석사),85,1,있음,2683323,177680,49125,5760
2015,2,1,0,0,1,2,47,3,고등학교,55,2,없음,889889,108406,15473,0
2015,4,2,0,1,0,1,48,3,고등학교,60,1,있음,3184365,295259,47467,6367
2015,1,1,0,0,1,1,42,3,고등학교,60,2,없음,479105,177706,7087,2152
2015,2,0,0,0,1,1,67,3,고등학교,84,1,있음,1179281,93310,70098,2017
2015,3,1,0,0,0,2,40,4,"전문대(초급대,2·3년제 대학포함)",59,1,있음,1367466,122847,34922,4088
2015,4,2,0,0,1,1,55,3,고등학교,83,1,있음,2502154,619994,65457,4008
2015,4,2,0,1,0,1,43,3,고등학교,107,1,있음,30079071,395100,66930,6200
2015,2,1,1,0,0,1,78,1,초등학교,89,1,있음,966450,29580,38339,1541
2015,4,2,0,1,0,2,45,5,대학교(4년제 대학포함),84,1,있음,4147788,310958,72448,1506
2015,2,0,1,0,0,1,85,5,대학교(4년제 대학포함),57,1,있음,673230,36389,43216,0
2015,3,2,0,0,1,1,58,2,중학교,116,1,있음,2262611,508784,78869,9202
2015,3,2,0,1,0,1,51,6,대학원(석사),116,1,있음,4155484,486103,42274,17452
2015,2,2,0,1,0,1,46,4,"전문대(초급대,2·3년제 대학포함)",74,1,있음,1012117,187363,17415,0
2015,2,2,0,0,1,1,31,5,대학교(4년제 대학포함),76,2,없음,2049987,422567,14356,15145
2015,4,2,0,1,0,1,43,5,대학교(4년제 대학포함),99,1,있음,10094140,763070,176538,17103
2015,2,0,0,0,1,1,59,6,대학원(석사),102,1,있음,2366006,439583,40471,4021
2015,2,0,0,0,1,1,58,5,대학교(4년제 대학포함),102,1,있음,1541937,250342,199496,0
2015,4,2,0,1,0,1,47,5,대학교(4년제 대학포함),102,1,있음,5290531,891224,110871,51735
2015,4,1,0,0,1,1,57,5,대학교(4년제 대학포함),102,1,있음,2494411,295000,54950,7980
2015,3,2,0,1,0,1,50,5,대학교(4년제 대학포함),102,1,있음,3562028,678830,78721,8260
2015,1,1,0,0,1,1,25,6,대학원(석사),36,2,없음,2610190,130767,27172,0
2015,1,1,0,0,1,1,39,3,고등학교,36,2,없음,725762,174128,3777,0
2015,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),117,1,있음,3865631,495728,181903,25656
2015,1,1,1,0,0,2,70,1,초등학교,97,1,있음,406166,97139,59996,0
2015,3,2,0,1,0,1,34,4,"전문대(초급대,2·3년제 대학포함)",82,1,있음,2730558,229590,15023,11666
2015,3,0,0,0,1,1,73,6,대학원(석사),82,1,있음,1161109,123466,13301,17131
2015,4,1,0,0,1,1,45,3,고등학교,82,1,있음,2070868,215031,36997,20984
2015,3,2,0,1,0,1,48,3,고등학교,82,1,있음,3307821,308852,121079,2052
2015,2,2,1,1,0,1,67,3,고등학교,82,1,있음,2018998,330335,180497,8809
2015,2,0,0,0,1,1,66,5,대학교(4년제 대학포함),89,1,있음,2162875,189198,64937,808
2015,4,2,0,1,0,1,33,5,대학교(4년제 대학포함),89,1,있음,2955894,268642,29998,8678
2015,3,2,0,1,0,1,47,4,"전문대(초급대,2·3년제 대학포함)",104,1,있음,2072209,370477,64062,2584
2015,3,2,0,1,0,1,34,5,대학교(4년제 대학포함),43,2,없음,2055818,290956,44014,10778
2015,3,1,0,0,1,1,51,3,고등학교,85,1,있음,2756004,168504,178856,10328
2015,5,2,0,1,0,1,46,3,고등학교,45,1,있음,4917532,361045,56958,11354
2015,2,1,0,0,1,2,47,3,고등학교,45,2,없음,1389863,213616,25993,7068
2015,2,1,1,0,0,1,77,3,고등학교,106,1,있음,1569137,75841,49031,1691
2015,4,1,0,0,1,1,38,5,대학교(4년제 대학포함),85,1,있음,3462716,508649,10705,50512
